==============================
Date/Time: 27-10-2021 22-35-18
==============================

==============================
Date/Time: 27-10-2021 22-37-05
==============================

==============================
Date/Time: 27-10-2021 22-44-56
==============================

==============================
Date/Time: 27-10-2021 22-45-11
==============================
RPM:   2303.7	Δt: 26.045
RPM:   569.25	Δt (ms): 105.402
RPM:     1030	Δt (ms): 58.25
RPM:   1368.7	Δt (ms): 43.838
RPM:   1651.5	Δt (ms): 36.331
RPM:   1905.3	Δt (ms): 31.491
RPM:   2126.8	Δt (ms): 28.212
RPM:   2305.4	Δt (ms): 26.026
RPM:   2430.2	Δt (ms): 24.689
RPM:   2509.3	Δt (ms): 23.911
RPM:   2573.8	Δt (ms): 23.312
RPM:   2628.8	Δt (ms): 22.824
RPM:   2654.5	Δt (ms): 22.603
RPM:   2670.8	Δt (ms): 22.465
RPM:   2689.6	Δt (ms): 22.308
RPM:   2690.2	Δt (ms): 22.303
RPM:   2685.4	Δt (ms): 22.343
RPM:   2679.5	Δt (ms): 22.392
RPM:   2660.9	Δt (ms): 22.549
RPM:   2649.5	Δt (ms): 22.646
RPM:   2639.5	Δt (ms): 22.732
RPM:     2603	Δt (ms): 23.05
RPM:   2586.7	Δt (ms): 23.196
RPM:   2552.4	Δt (ms): 23.507
RPM:   2516.5	Δt (ms): 23.843
RPM:   2495.2	Δt (ms): 24.046
RPM:   2453.1	Δt (ms): 24.459
RPM:   2417.3	Δt (ms): 24.821
RPM:   2392.7	Δt (ms): 25.076
RPM:   2340.6	Δt (ms): 25.635
RPM:   2306.5	Δt (ms): 26.014
RPM:   2264.9	Δt (ms): 26.491
RPM:   2220.7	Δt (ms): 27.018
RPM:   2184.2	Δt (ms): 27.47
RPM:   2131.2	Δt (ms): 28.153
RPM:   2091.4	Δt (ms): 28.689
RPM:   2042.7	Δt (ms): 29.373
RPM:   1992.6	Δt (ms): 30.112
RPM:   1939.6	Δt (ms): 30.934
RPM:   1893.5	Δt (ms): 31.688
RPM:   1842.7	Δt (ms): 32.561
RPM:   1786.4	Δt (ms): 33.588
RPM:   1725.9	Δt (ms): 34.765
RPM:   1665.7	Δt (ms): 36.021
RPM:   1604.3	Δt (ms): 37.399
RPM:     1535	Δt (ms): 39.089
RPM:   1476.2	Δt (ms): 40.646
RPM:   1408.2	Δt (ms): 42.607
RPM:   1331.7	Δt (ms): 45.054
RPM:   1255.2	Δt (ms): 47.802
RPM:   1171.4	Δt (ms): 51.22
RPM:   1082.9	Δt (ms): 55.409
RPM:   987.77	Δt (ms): 60.743
RPM:   877.58	Δt (ms): 68.37
RPM:    751.1	Δt (ms): 79.883
RPM:   599.08	Δt (ms): 100.154
RPM:   373.09	Δt (ms): 160.82

==============================
Date/Time: 28-10-2021 18-26-49
==============================
RPM:      513	Δt (ms): 116.96
RPM:   685.45	Δt (ms): 87.534
RPM:   1152.1	Δt (ms): 52.077
RPM:   1427.3	Δt (ms): 42.037
RPM:   1668.2	Δt (ms): 35.967
RPM:   1885.3	Δt (ms): 31.826
RPM:   2088.5	Δt (ms): 28.729
RPM:     2316	Δt (ms): 25.907
RPM:     2524	Δt (ms): 23.772
RPM:   2800.5	Δt (ms): 21.425
RPM:   2925.7	Δt (ms): 20.508
RPM:   2710.3	Δt (ms): 22.138
RPM:     2534	Δt (ms): 23.678
RPM:   2328.9	Δt (ms): 25.763
RPM:   2120.7	Δt (ms): 28.292
RPM:   1816.1	Δt (ms): 33.038
RPM:   1537.3	Δt (ms): 39.029
RPM:   1210.9	Δt (ms): 49.549
RPM:    955.2	Δt (ms): 62.814
RPM:   1099.2	Δt (ms): 54.585
RPM:   1325.7	Δt (ms): 45.26
RPM:   1347.2	Δt (ms): 44.537
RPM:     1060	Δt (ms): 56.604
RPM:   1098.6	Δt (ms): 54.613
RPM:   1313.9	Δt (ms): 45.667
RPM:   1537.9	Δt (ms): 39.014
RPM:   1747.8	Δt (ms): 34.329
RPM:   1647.9	Δt (ms): 36.411
RPM:   1367.4	Δt (ms): 43.88
RPM:   1238.6	Δt (ms): 48.44
RPM:   1399.1	Δt (ms): 42.885
RPM:   1574.2	Δt (ms): 38.114
RPM:   1683.1	Δt (ms): 35.649
RPM:   1535.8	Δt (ms): 39.067
RPM:     1378	Δt (ms): 43.54
RPM:   1289.5	Δt (ms): 46.531
RPM:   1416.7	Δt (ms): 42.351
RPM:   1539.6	Δt (ms): 38.972
RPM:   1528.6	Δt (ms): 39.251
RPM:   1334.5	Δt (ms): 44.959
RPM:   1144.4	Δt (ms): 52.431
RPM:   1081.7	Δt (ms): 55.469
RPM:   1214.6	Δt (ms): 49.4
RPM:   1373.2	Δt (ms): 43.694
RPM:   1555.2	Δt (ms): 38.58
RPM:   1739.1	Δt (ms): 34.501
RPM:   1664.2	Δt (ms): 36.053
RPM:   1423.4	Δt (ms): 42.152
RPM:   1177.9	Δt (ms): 50.938
RPM:   1094.6	Δt (ms): 54.813
RPM:   1270.8	Δt (ms): 47.214
RPM:   1377.8	Δt (ms): 43.548
RPM:   1491.3	Δt (ms): 40.233
RPM:   1498.6	Δt (ms): 40.037
RPM:   1412.7	Δt (ms): 42.473
RPM:   1442.9	Δt (ms): 41.583
RPM:   1550.7	Δt (ms): 38.691
RPM:   1596.2	Δt (ms): 37.59
RPM:   1428.8	Δt (ms): 41.993
RPM:   1177.7	Δt (ms): 50.948
RPM:     1308	Δt (ms): 45.873
RPM:   1432.8	Δt (ms): 41.875
RPM:   1546.1	Δt (ms): 38.807
RPM:   1534.3	Δt (ms): 39.107
RPM:   1260.1	Δt (ms): 47.614
RPM:   1068.5	Δt (ms): 56.154
RPM:     1201	Δt (ms): 49.96
RPM:   1312.5	Δt (ms): 45.715
RPM:   1426.5	Δt (ms): 42.061
RPM:   1542.3	Δt (ms): 38.903
RPM:   1661.7	Δt (ms): 36.108
RPM:     1781	Δt (ms): 33.688
RPM:   1837.6	Δt (ms): 32.651
RPM:   1694.3	Δt (ms): 35.413
RPM:   1457.9	Δt (ms): 41.156
RPM:   1322.8	Δt (ms): 45.357
RPM:   1507.3	Δt (ms): 39.805
RPM:   1637.3	Δt (ms): 36.646
RPM:     1540	Δt (ms): 38.962
RPM:   1176.8	Δt (ms): 50.984
RPM:   717.61	Δt (ms): 83.611
RPM:   869.84	Δt (ms): 68.978
RPM:    973.8	Δt (ms): 61.614
RPM:   1073.6	Δt (ms): 55.889
RPM:   1178.1	Δt (ms): 50.93
RPM:   1300.2	Δt (ms): 46.147
RPM:   1418.2	Δt (ms): 42.307
RPM:   1559.3	Δt (ms): 38.48
RPM:   1711.8	Δt (ms): 35.051
RPM:   1845.8	Δt (ms): 32.507
RPM:   2001.5	Δt (ms): 29.978
RPM:   2092.2	Δt (ms): 28.678
RPM:   2188.2	Δt (ms): 27.42
RPM:   2208.7	Δt (ms): 27.165
RPM:   2113.7	Δt (ms): 28.386
RPM:   1997.7	Δt (ms): 30.035
RPM:   1866.4	Δt (ms): 32.147
RPM:   761.55	Δt (ms): 78.787
RPM:     1296	Δt (ms): 46.296
RPM:   1413.9	Δt (ms): 42.435
RPM:   1351.8	Δt (ms): 44.386
RPM:   1450.6	Δt (ms): 41.363
RPM:   1582.4	Δt (ms): 37.916
RPM:   1709.7	Δt (ms): 35.094
RPM:   1762.7	Δt (ms): 34.038
RPM:   1607.3	Δt (ms): 37.33
RPM:     1466	Δt (ms): 40.927
RPM:   1199.6	Δt (ms): 50.017
RPM:   934.68	Δt (ms): 64.193
RPM:   1013.5	Δt (ms): 59.202
RPM:   1110.4	Δt (ms): 54.033
RPM:   1204.9	Δt (ms): 49.798
RPM:   1295.8	Δt (ms): 46.305
RPM:   1394.5	Δt (ms): 43.027
RPM:   1508.1	Δt (ms): 39.786
RPM:   1603.6	Δt (ms): 37.415
RPM:   1708.4	Δt (ms): 35.12
RPM:   1821.6	Δt (ms): 32.938
RPM:   1926.3	Δt (ms): 31.147
RPM:   1870.1	Δt (ms): 32.083
RPM:   1729.2	Δt (ms): 34.699
RPM:   1552.8	Δt (ms): 38.639
RPM:   1370.6	Δt (ms): 43.778
RPM:     1219	Δt (ms): 49.222
RPM:   1369.5	Δt (ms): 43.813
RPM:   1427.4	Δt (ms): 42.034
RPM:   1288.5	Δt (ms): 46.566
RPM:   1003.6	Δt (ms): 59.786
RPM:   1193.7	Δt (ms): 50.262
RPM:   1308.6	Δt (ms): 45.851
RPM:   1423.3	Δt (ms): 42.156
RPM:   1526.2	Δt (ms): 39.314
RPM:   1633.8	Δt (ms): 36.724
RPM:   1662.8	Δt (ms): 36.083
RPM:   1550.5	Δt (ms): 38.697
RPM:   1317.7	Δt (ms): 45.535
RPM:   992.67	Δt (ms): 60.443
RPM:   1063.2	Δt (ms): 56.435
RPM:   1131.4	Δt (ms): 53.032
RPM:   1186.1	Δt (ms): 50.584
RPM:   1267.8	Δt (ms): 47.327
RPM:   1367.2	Δt (ms): 43.885
RPM:   1483.3	Δt (ms): 40.45
RPM:   1579.2	Δt (ms): 37.995
RPM:   1676.3	Δt (ms): 35.794
RPM:   1755.2	Δt (ms): 34.185
RPM:   1881.6	Δt (ms): 31.887
RPM:     1852	Δt (ms): 32.397
RPM:     1706	Δt (ms): 35.169
RPM:   1580.1	Δt (ms): 37.973
RPM:   1440.2	Δt (ms): 41.662
RPM:   513.58	Δt (ms): 116.828
RPM:   735.47	Δt (ms): 81.58
RPM:   822.61	Δt (ms): 72.939
RPM:   905.74	Δt (ms): 66.244
RPM:   986.44	Δt (ms): 60.825
RPM:   1103.5	Δt (ms): 54.37
RPM:   1254.4	Δt (ms): 47.832
RPM:   1407.1	Δt (ms): 42.64
RPM:   1576.4	Δt (ms): 38.061
RPM:   1709.1	Δt (ms): 35.107
RPM:     1836	Δt (ms): 32.68
RPM:   1966.8	Δt (ms): 30.506
RPM:   2019.6	Δt (ms): 29.709
RPM:   2142.6	Δt (ms): 28.004
RPM:   2222.5	Δt (ms): 26.997
RPM:   2295.4	Δt (ms): 26.139
RPM:   2319.2	Δt (ms): 25.871
RPM:   2290.4	Δt (ms): 26.196
RPM:   2190.2	Δt (ms): 27.395
RPM:   2106.4	Δt (ms): 28.485
RPM:   1992.1	Δt (ms): 30.119
RPM:     1845	Δt (ms): 32.521
RPM:   1618.8	Δt (ms): 37.065
RPM:   603.43	Δt (ms): 99.431
RPM:     1184	Δt (ms): 50.676
RPM:   1248.6	Δt (ms): 48.052
RPM:   1294.3	Δt (ms): 46.357
RPM:   1380.9	Δt (ms): 43.451
RPM:     1459	Δt (ms): 41.123
RPM:   1493.7	Δt (ms): 40.169
RPM:   1532.6	Δt (ms): 39.149
RPM:   1585.2	Δt (ms): 37.851
RPM:   1623.2	Δt (ms): 36.964
RPM:   1671.9	Δt (ms): 35.888
RPM:   1729.1	Δt (ms): 34.7
RPM:   1786.8	Δt (ms): 33.579
RPM:     1844	Δt (ms): 32.538
RPM:   1876.1	Δt (ms): 31.981
RPM:   1927.8	Δt (ms): 31.123
RPM:   1968.6	Δt (ms): 30.478
RPM:     2027	Δt (ms): 29.6
RPM:   2081.6	Δt (ms): 28.824
RPM:     2118	Δt (ms): 28.329
RPM:   2129.1	Δt (ms): 28.181
RPM:   2130.4	Δt (ms): 28.164
RPM:   2128.5	Δt (ms): 28.189
RPM:   2107.3	Δt (ms): 28.473
RPM:   2097.9	Δt (ms): 28.6
RPM:   2071.6	Δt (ms): 28.963
RPM:   2037.6	Δt (ms): 29.446
RPM:   2011.2	Δt (ms): 29.833
RPM:   1976.9	Δt (ms): 30.35
RPM:   1946.1	Δt (ms): 30.831
RPM:   1905.9	Δt (ms): 31.482
RPM:   1864.6	Δt (ms): 32.178
RPM:   1831.7	Δt (ms): 32.756
RPM:   1785.3	Δt (ms): 33.607
RPM:   1740.4	Δt (ms): 34.474
RPM:   1706.2	Δt (ms): 35.165
RPM:   1653.4	Δt (ms): 36.288
RPM:   1601.7	Δt (ms): 37.461
RPM:   1558.4	Δt (ms): 38.502
RPM:   1503.5	Δt (ms): 39.906
RPM:   1451.7	Δt (ms): 41.332
RPM:     1394	Δt (ms): 43.043
RPM:   1331.6	Δt (ms): 45.06
RPM:   1262.2	Δt (ms): 47.535
RPM:   1201.1	Δt (ms): 49.955
RPM:   1133.6	Δt (ms): 52.929
RPM:   1059.1	Δt (ms): 56.652
RPM:   983.46	Δt (ms): 61.009
RPM:   896.61	Δt (ms): 66.919
RPM:   785.17	Δt (ms): 76.417
RPM:   658.45	Δt (ms): 91.123
RPM:   512.51	Δt (ms): 117.07
RPM:   256.36	Δt (ms): 234.042
RPM:   3674.7	Δt (ms): 16.328

==============================
Date/Time: 28-10-2021 18-33-26
==============================
RPM:   203.21	Δt (ms): 295.264
RPM:    458.2	Δt (ms): 130.946
RPM:   655.62	Δt (ms): 91.516
RPM:   836.05	Δt (ms): 71.766
RPM:   974.98	Δt (ms): 61.54
RPM:   385.76	Δt (ms): 155.538
RPM:   1328.5	Δt (ms): 45.163
RPM:   1419.5	Δt (ms): 42.267
RPM:   1489.9	Δt (ms): 40.27
RPM:   1537.1	Δt (ms): 39.034
RPM:   1603.3	Δt (ms): 37.423
RPM:   1628.5	Δt (ms): 36.843
RPM:   1708.7	Δt (ms): 35.115
RPM:   1720.7	Δt (ms): 34.87
RPM:   1780.5	Δt (ms): 33.698
RPM:   1821.9	Δt (ms): 32.933
RPM:   1838.7	Δt (ms): 32.631
RPM:   1873.8	Δt (ms): 32.02
RPM:   1910.2	Δt (ms): 31.411
RPM:   1917.9	Δt (ms): 31.284
RPM:   1947.3	Δt (ms): 30.812
RPM:   1980.9	Δt (ms): 30.289
RPM:     2002	Δt (ms): 29.97
RPM:     2022	Δt (ms): 29.673
RPM:   2044.4	Δt (ms): 29.348
RPM:   2085.7	Δt (ms): 28.767
RPM:     2117	Δt (ms): 28.342
RPM:   2124.5	Δt (ms): 28.242
RPM:   2174.6	Δt (ms): 27.591
RPM:   2199.2	Δt (ms): 27.283
RPM:   2219.8	Δt (ms): 27.03
RPM:   2262.8	Δt (ms): 26.516
RPM:   2293.4	Δt (ms): 26.162
RPM:   2309.6	Δt (ms): 25.978
RPM:   2340.1	Δt (ms): 25.64
RPM:   2359.1	Δt (ms): 25.433
RPM:   2393.5	Δt (ms): 25.068
RPM:   2415.6	Δt (ms): 24.839
RPM:   2421.8	Δt (ms): 24.775
RPM:   2436.9	Δt (ms): 24.621
RPM:   2451.1	Δt (ms): 24.479
RPM:   2475.8	Δt (ms): 24.235
RPM:   2479.3	Δt (ms): 24.2
RPM:   2487.9	Δt (ms): 24.117
RPM:   2513.7	Δt (ms): 23.869
RPM:     2533	Δt (ms): 23.687
RPM:   2540.1	Δt (ms): 23.621
RPM:   2530.6	Δt (ms): 23.71
RPM:   2458.6	Δt (ms): 24.404
RPM:   2390.3	Δt (ms): 25.101
RPM:   2298.1	Δt (ms): 26.109
RPM:   2159.2	Δt (ms): 27.788
RPM:   537.74	Δt (ms): 111.579
RPM:   1467.2	Δt (ms): 40.894
RPM:   1506.6	Δt (ms): 39.826
RPM:   1501.4	Δt (ms): 39.962
RPM:   1444.5	Δt (ms): 41.536
RPM:   1624.7	Δt (ms): 36.93
RPM:   1674.3	Δt (ms): 35.835
RPM:     1611	Δt (ms): 37.244
RPM:   1546.2	Δt (ms): 38.805
RPM:     1446	Δt (ms): 41.495
RPM:   1299.8	Δt (ms): 46.162
RPM:   1254.3	Δt (ms): 47.834
RPM:   1306.4	Δt (ms): 45.928
RPM:   1416.9	Δt (ms): 42.345
RPM:   1462.4	Δt (ms): 41.028
RPM:   1431.6	Δt (ms): 41.912
RPM:   1269.7	Δt (ms): 47.254
RPM:   1321.2	Δt (ms): 45.414
RPM:   1440.2	Δt (ms): 41.66
RPM:   1523.6	Δt (ms): 39.38
RPM:     1507	Δt (ms): 39.815
RPM:   647.33	Δt (ms): 92.689
RPM:   369.17	Δt (ms): 162.526
RPM:   1220.5	Δt (ms): 49.159
RPM:   667.68	Δt (ms): 89.864
RPM:   1444.7	Δt (ms): 41.532
RPM:   1541.1	Δt (ms): 38.932
RPM:   823.94	Δt (ms): 72.821
RPM:   1751.8	Δt (ms): 34.25
RPM:   1831.5	Δt (ms): 32.76
RPM:   1891.7	Δt (ms): 31.718
RPM:   1934.9	Δt (ms): 31.01
RPM:   1988.2	Δt (ms): 30.178
RPM:   2024.6	Δt (ms): 29.636
RPM:   2043.5	Δt (ms): 29.361
RPM:   2028.6	Δt (ms): 29.577
RPM:   1963.4	Δt (ms): 30.56
RPM:   1889.9	Δt (ms): 31.748
RPM:   542.52	Δt (ms): 110.594
RPM:   1465.9	Δt (ms): 40.93
RPM:   1526.1	Δt (ms): 39.315
RPM:   1552.4	Δt (ms): 38.651
RPM:     1544	Δt (ms): 38.86
RPM:   1571.6	Δt (ms): 38.178
RPM:   1607.6	Δt (ms): 37.322
RPM:   1628.7	Δt (ms): 36.84
RPM:   1644.3	Δt (ms): 36.49
RPM:     1703	Δt (ms): 35.232
RPM:   1744.3	Δt (ms): 34.398
RPM:   1792.8	Δt (ms): 33.468
RPM:     1827	Δt (ms): 32.84
RPM:   1845.6	Δt (ms): 32.509
RPM:   1863.3	Δt (ms): 32.201
RPM:   1906.2	Δt (ms): 31.477
RPM:     1936	Δt (ms): 30.992
RPM:   1945.8	Δt (ms): 30.836
RPM:   1991.2	Δt (ms): 30.132
RPM:   2014.2	Δt (ms): 29.788
RPM:   2044.4	Δt (ms): 29.348
RPM:   2067.5	Δt (ms): 29.02
RPM:   2090.5	Δt (ms): 28.701
RPM:   2116.9	Δt (ms): 28.343
RPM:   2132.2	Δt (ms): 28.14
RPM:   2135.1	Δt (ms): 28.102
RPM:   2133.9	Δt (ms): 28.118
RPM:   2118.3	Δt (ms): 28.325
RPM:   2106.4	Δt (ms): 28.484
RPM:     2068	Δt (ms): 29.013
RPM:   2048.3	Δt (ms): 29.292
RPM:   2015.2	Δt (ms): 29.773
RPM:   1973.8	Δt (ms): 30.398
RPM:     1941	Δt (ms): 30.912
RPM:   1891.3	Δt (ms): 31.724
RPM:     1857	Δt (ms): 32.31
RPM:   1809.8	Δt (ms): 33.152
RPM:   1769.8	Δt (ms): 33.902
RPM:     1709	Δt (ms): 35.108
RPM:   1650.5	Δt (ms): 36.352
RPM:   1594.9	Δt (ms): 37.619
RPM:     1532	Δt (ms): 39.164
RPM:   1475.7	Δt (ms): 40.658
RPM:   1416.9	Δt (ms): 42.346
RPM:   1339.3	Δt (ms): 44.8
RPM:   139.14	Δt (ms): 431.234
RPM:   522.54	Δt (ms): 114.824

==============================
Date/Time: 28-10-2021 18-34-40
==============================
RPM:   198.85	Δt (ms): 301.729
RPM:   526.39	Δt (ms): 113.985
RPM:    712.5	Δt (ms): 84.211
RPM:   327.75	Δt (ms): 183.068
RPM:   1238.6	Δt (ms): 48.443
RPM:   686.22	Δt (ms): 87.436
RPM:   753.47	Δt (ms): 79.632
RPM:   1579.2	Δt (ms): 37.994
RPM:   1651.4	Δt (ms): 36.332
RPM:   1711.8	Δt (ms): 35.051
RPM:     1751	Δt (ms): 34.267
RPM:   1811.5	Δt (ms): 33.121
RPM:     1859	Δt (ms): 32.275
RPM:   1894.2	Δt (ms): 31.675
RPM:   983.17	Δt (ms): 61.027
RPM:   2025.8	Δt (ms): 29.618
RPM:     2067	Δt (ms): 29.027
RPM:   2124.9	Δt (ms): 28.236
RPM:   2134.5	Δt (ms): 28.11
RPM:     2156	Δt (ms): 27.829
RPM:   2164.1	Δt (ms): 27.725
RPM:   2201.4	Δt (ms): 27.256
RPM:   2226.9	Δt (ms): 26.943
RPM:     2236	Δt (ms): 26.834
RPM:     2259	Δt (ms): 26.56
RPM:   1151.8	Δt (ms): 52.093
RPM:   2332.8	Δt (ms): 25.72
RPM:   2349.3	Δt (ms): 25.54
RPM:   2351.5	Δt (ms): 25.516
RPM:   2410.5	Δt (ms): 24.891
RPM:   2434.3	Δt (ms): 24.648
RPM:   2445.8	Δt (ms): 24.532
RPM:   2473.7	Δt (ms): 24.255
RPM:   2478.8	Δt (ms): 24.205
RPM:   2489.4	Δt (ms): 24.102
RPM:   2528.1	Δt (ms): 23.733
RPM:   2528.1	Δt (ms): 23.733
RPM:   2542.3	Δt (ms): 23.601
RPM:   2542.7	Δt (ms): 23.597
RPM:   2561.7	Δt (ms): 23.422
RPM:   2568.5	Δt (ms): 23.36
RPM:   2594.8	Δt (ms): 23.123
RPM:   2610.3	Δt (ms): 22.986
RPM:   2604.3	Δt (ms): 23.039
RPM:     2631	Δt (ms): 22.805
RPM:   2599.5	Δt (ms): 23.081
RPM:   824.12	Δt (ms): 72.805
RPM:   2374.2	Δt (ms): 25.272
RPM:   2361.4	Δt (ms): 25.409
RPM:   2352.7	Δt (ms): 25.503
RPM:   2339.8	Δt (ms): 25.643
RPM:   2273.3	Δt (ms): 26.393
RPM:   2217.5	Δt (ms): 27.058
RPM:   395.79	Δt (ms): 151.596
RPM:   1872.8	Δt (ms): 32.038
RPM:   469.78	Δt (ms): 127.719
RPM:   1863.4	Δt (ms): 32.199
RPM:   1884.4	Δt (ms): 31.84
RPM:   1872.5	Δt (ms): 32.043
RPM:   1798.3	Δt (ms): 33.365
RPM:   1826.6	Δt (ms): 32.848
RPM:   1849.1	Δt (ms): 32.448
RPM:   1830.8	Δt (ms): 32.773
RPM:   579.97	Δt (ms): 103.454
RPM:   1712.8	Δt (ms): 35.03
RPM:   1749.4	Δt (ms): 34.297
RPM:   1731.6	Δt (ms): 34.651
RPM:   1707.7	Δt (ms): 35.136
RPM:   1719.4	Δt (ms): 34.895
RPM:   1729.5	Δt (ms): 34.693
RPM:   1732.7	Δt (ms): 34.628
RPM:   1782.2	Δt (ms): 33.667
RPM:     1781	Δt (ms): 33.688
RPM:     1739	Δt (ms): 34.503
RPM:   550.86	Δt (ms): 108.921
RPM:   1632.3	Δt (ms): 36.757
RPM:   1651.4	Δt (ms): 36.333
RPM:    815.1	Δt (ms): 73.611
RPM:   1628.2	Δt (ms): 36.85
RPM:   1635.4	Δt (ms): 36.688
RPM:   1676.3	Δt (ms): 35.794
RPM:   1691.5	Δt (ms): 35.472
RPM:     1716	Δt (ms): 34.965
RPM:   1745.9	Δt (ms): 34.366
RPM:   1782.5	Δt (ms): 33.661
RPM:   1806.2	Δt (ms): 33.218
RPM:   1818.4	Δt (ms): 32.996
RPM:   626.61	Δt (ms): 95.753
RPM:   1958.5	Δt (ms): 30.636
RPM:   2005.7	Δt (ms): 29.914
RPM:   2048.3	Δt (ms): 29.293
RPM:   2047.9	Δt (ms): 29.298
RPM:   2074.2	Δt (ms): 28.927
RPM:   2091.7	Δt (ms): 28.685
RPM:   2101.3	Δt (ms): 28.554
RPM:   2115.9	Δt (ms): 28.357
RPM:   2128.2	Δt (ms): 28.193
RPM:   2145.2	Δt (ms): 27.969
RPM:   2143.9	Δt (ms): 27.986
RPM:   2164.1	Δt (ms): 27.725
RPM:     2175	Δt (ms): 27.586
RPM:     2190	Δt (ms): 27.397
RPM:   2202.6	Δt (ms): 27.241
RPM:   2209.1	Δt (ms): 27.16
RPM:   2229.2	Δt (ms): 26.916
RPM:   2237.4	Δt (ms): 26.817
RPM:   2252.5	Δt (ms): 26.637
RPM:   2257.8	Δt (ms): 26.575
RPM:     2271	Δt (ms): 26.42
RPM:   2251.3	Δt (ms): 26.651
RPM:   2226.3	Δt (ms): 26.95
RPM:     2195	Δt (ms): 27.335
RPM:   2167.8	Δt (ms): 27.678
RPM:   2113.3	Δt (ms): 28.392
RPM:   2065.6	Δt (ms): 29.047
RPM:   2016.7	Δt (ms): 29.752
RPM:   1952.3	Δt (ms): 30.733
RPM:   1873.8	Δt (ms): 32.021
RPM:   1804.1	Δt (ms): 33.258
RPM:   399.94	Δt (ms): 150.022
RPM:   634.83	Δt (ms): 94.514
RPM:   482.33	Δt (ms): 124.395

==============================
Date/Time: 28-10-2021 18-35-08
==============================
RPM:   96.561	Δt (ms): 621.367
RPM:    892.8	Δt (ms): 67.204
RPM:   1037.2	Δt (ms): 57.849
RPM:   607.31	Δt (ms): 98.797
RPM:   1335.5	Δt (ms): 44.927
RPM:   1439.8	Δt (ms): 41.672
RPM:   771.14	Δt (ms): 77.807
RPM:   1623.6	Δt (ms): 36.955
RPM:   1667.7	Δt (ms): 35.978
RPM:     1717	Δt (ms): 34.944
RPM:   1738.5	Δt (ms): 34.513
RPM:   899.19	Δt (ms): 66.727
RPM:   1849.6	Δt (ms): 32.439
RPM:   1874.6	Δt (ms): 32.006
RPM:   967.13	Δt (ms): 62.039
RPM:   1983.1	Δt (ms): 30.256
RPM:     2006	Δt (ms): 29.91
RPM:     2009	Δt (ms): 29.865
RPM:   1035.4	Δt (ms): 57.949
RPM:   2105.8	Δt (ms): 28.493
RPM:   2116.3	Δt (ms): 28.351
RPM:   1081.3	Δt (ms): 55.489
RPM:   2216.1	Δt (ms): 27.075
RPM:   2226.6	Δt (ms): 26.947
RPM:   2245.3	Δt (ms): 26.722
RPM:   2270.3	Δt (ms): 26.428
RPM:   2276.8	Δt (ms): 26.353
RPM:   772.53	Δt (ms): 77.667
RPM:   2350.4	Δt (ms): 25.528
RPM:   2363.4	Δt (ms): 25.387
RPM:   805.29	Δt (ms): 74.507
RPM:   2465.4	Δt (ms): 24.337
RPM:   2480.7	Δt (ms): 24.187
RPM:     2499	Δt (ms): 24.01
RPM:   2506.6	Δt (ms): 23.937
RPM:   846.85	Δt (ms): 70.851
RPM:   2562.9	Δt (ms): 23.411
RPM:   2578.1	Δt (ms): 23.273
RPM:     2591	Δt (ms): 23.157
RPM:   2587.9	Δt (ms): 23.185
RPM:   2606.9	Δt (ms): 23.016
RPM:   2614.4	Δt (ms): 22.95
RPM:   2649.9	Δt (ms): 22.642
RPM:   2670.9	Δt (ms): 22.464
RPM:   2664.5	Δt (ms): 22.518
RPM:   2670.8	Δt (ms): 22.465
RPM:   1354.7	Δt (ms): 44.29
RPM:   2722.6	Δt (ms): 22.038
RPM:     2751	Δt (ms): 21.81
RPM:   2758.9	Δt (ms): 21.748
RPM:   2720.5	Δt (ms): 22.055
RPM:   851.21	Δt (ms): 70.488
RPM:   2313.3	Δt (ms): 25.937
RPM:   2286.8	Δt (ms): 26.238
RPM:   746.51	Δt (ms): 80.374
RPM:     2138	Δt (ms): 28.064
RPM:   2099.4	Δt (ms): 28.579
RPM:   2120.7	Δt (ms): 28.293
RPM:   509.61	Δt (ms): 117.736
RPM:   1976.9	Δt (ms): 30.35
RPM:   663.23	Δt (ms): 90.467
RPM:   1920.3	Δt (ms): 31.245
RPM:   1939.7	Δt (ms): 30.933
RPM:   1919.9	Δt (ms): 31.251
RPM:   1861.7	Δt (ms): 32.229
RPM:   1861.7	Δt (ms): 32.229
RPM:   1877.1	Δt (ms): 31.964
RPM:   1898.7	Δt (ms): 31.6
RPM:   1852.1	Δt (ms): 32.395
RPM:   1805.2	Δt (ms): 33.238
RPM:   1711.5	Δt (ms): 35.057
RPM:   1562.6	Δt (ms): 38.398
RPM:   1160.5	Δt (ms): 51.702
RPM:   698.41	Δt (ms): 85.909
RPM:   791.06	Δt (ms): 75.848
RPM:   858.89	Δt (ms): 69.858
RPM:   341.31	Δt (ms): 175.794
RPM:   1197.7	Δt (ms): 50.094
RPM:   653.72	Δt (ms): 91.783
RPM:   1404.9	Δt (ms): 42.707
RPM:   740.55	Δt (ms): 81.021
RPM:   1532.9	Δt (ms): 39.142
RPM:   1607.7	Δt (ms): 37.32
RPM:   1644.6	Δt (ms): 36.482
RPM:   1672.5	Δt (ms): 35.874
RPM:     1683	Δt (ms): 35.65
RPM:   873.01	Δt (ms): 68.728
RPM:   1783.6	Δt (ms): 33.64
RPM:   618.52	Δt (ms): 97.006
RPM:     1918	Δt (ms): 31.282
RPM:    497.4	Δt (ms): 120.628
